"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:64zeTLKn5flc0t74NeApXQ","Haari Main Haari","spotify:artist:3aAy6jFZLqqDUlMGSZcyaZ, spotify:artist:1ZYCMyQKFPRWYyvVnIh10b","Karthik Rao, Shilpa Surroch","spotify:album:5V4pFcfZwE4xLhtJqrWHOl","Please Find Attached - Season 2 (A Dice Original Series)","spotify:artist:6cwVmr4MT81cpN0pwPZ35K, spotify:artist:3aAy6jFZLqqDUlMGSZcyaZ, spotify:artist:1ZYCMyQKFPRWYyvVnIh10b","Harshvardhan Singh, Karthik Rao, Shilpa Surroch","2020-11-02","https://i.scdn.co/image/ab67616d0000b273ae45214699cd59ff63c1fb74","1","2","163555","https://p.scdn.co/mp3-preview/373c78c3664cf1cb50a1e4f4048d747491647d90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INO132001830","","2022-07-14T12:45:19Z","hindi indie,indian indie,hindi indie,indian indie","0.695","0.276","1","-16.612","1","0.0361","0.935","0.00422","0.102","0.398","135.122","4","","Pocket Aces Pictures Pvt. Ltd.","C (C) 2020 Pocket Aces Pictures Pvt. Ltd., P (P) 2020 Pocket Aces Pictures Pvt. Ltd."
"spotify:track:5dp01RDrQ9ku7U80IX87Bc","Haiyaa","spotify:artist:3wZBspj86lRk2XLf4gfnSE","Shruti Pathak","spotify:album:6TqIUcXOiVQDKxCTLk1iYB","Hellaro (Original Motion Picture Soundtrack)","spotify:artist:54RzJLSDfLiRl9MhK9gN7v","Mehul Surti","2019-10-24","https://i.scdn.co/image/ab67616d0000b2732053901a5af8cb4549b6104a","1","2","301906","https://p.scdn.co/mp3-preview/1d3c32ca0c158a3ef589d89ca00081e71eaeec8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INM401901951","","2022-07-08T07:21:51Z","gujarati garba,bollywood,gujarati pop,desi,hindi pop","0.349","0.845","5","-5.954","1","0.0971","0.0251","0.00000818","0.0859","0.532","74.058","4","","Jazz - Saarthi Productions","C (C) 2019 Saarthi Productions LLP, P (P) 2019 Saarthi Productions LLP"
"spotify:track:29aAMNNgGe3g5G4CnwlHuL","Rahguzar","spotify:artist:6RaFiPHsbMRHJ4u4UWf6II","Adarsh Rao","spotify:album:6fsdSpZ9mIXtePUwsNE4v3","Rahguzar","spotify:artist:6RaFiPHsbMRHJ4u4UWf6II","Adarsh Rao","2022-02-22","https://i.scdn.co/image/ab67616d0000b273a5f040dcfeb7ac719578392c","1","1","208166","https://p.scdn.co/mp3-preview/efff35ec44845ad742e9da1ae7064304c5af6db0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TCAGA2283406","","2022-07-05T08:50:30Z","indian indie,hindi indie","0.605","0.463","3","-11.316","1","0.0293","0.478","0.000737","0.104","0.499","117.924","4","","Keys and Blacks","C 2022 Keys and Blacks, P 2022 Keys and Blacks"
"spotify:track:47hXMyQDGW8sA1NGqmFL7h","All I Need","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","spotify:album:4WLh56ZjwINYBNhaxLvEhA","The Way That Lovers Do","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","2022-05-20","https://i.scdn.co/image/ab67616d0000b27316168e9d75e544b005bc0a0a","1","1","153693","https://p.scdn.co/mp3-preview/2625725e5b85292b3c1968168e792aed32a1e995?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USAT22201717","","2022-07-04T11:51:01Z","indian indie,hindi indie","0.786","0.356","6","-11.432","1","0.0462","0.771","0.694","0.1","0.519","116.023","4","","Elektra (NEK)","C © 2022 Elektra Records, LLC, P ℗ 2022 Elektra Records, LLC"
"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Aankhon Se Batana","spotify:artist:0kTAB5SUakX286t6K7J3QR","Dikshant","spotify:album:57FSK7an8LmvStMZviJ8Ws","Aankhon Se Batana","spotify:artist:0kTAB5SUakX286t6K7J3QR","Dikshant","2022-04-12","https://i.scdn.co/image/ab67616d0000b27379b28ed7035877041d7b9770","1","1","221271","https://p.scdn.co/mp3-preview/d468eaeb7de9a0adbfdcf94bb26da7e5b22e0e92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","TCAGA2213003","","2022-07-04T06:58:16Z","indian indie,hindi indie","0.544","0.307","10","-11.361","1","0.0334","0.791","0","0.11","0.335","177.808","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3F2BSn4ayglzMwquBRHZq6","Rangi Saari","spotify:artist:3nQ125TJobosBH446Dsvvv, spotify:artist:4hGFNXuWut4b2sfJCJJNEo","Kavita Seth, Kanishk Seth","spotify:album:47Pfns3lteJ9cVpmRhA7gK","Rangi Saari","spotify:artist:3nQ125TJobosBH446Dsvvv, spotify:artist:4hGFNXuWut4b2sfJCJJNEo","Kavita Seth, Kanishk Seth","2020-04-24","https://i.scdn.co/image/ab67616d0000b27368306b9b495f303159a892e3","1","1","214000","https://p.scdn.co/mp3-preview/7f0c430b94d07680e549dab0aaeee3869a39a6c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","FR2X42039557","","2022-07-04T06:54:35Z","bollywood,hindi indie,hindi pop,indian indie,ghazal,desi,sufi,indian indie,hindi indie,hindi pop,bollywood","0.613","0.685","10","-7.993","1","0.0419","0.212","0.0615","0.0926","0.268","139.985","4","","Kavita Seth","C 2020 Kavita Seth, P 2020 Kavita Seth"
"spotify:track:0iEdt7cayQ2XbicDeWFztj","Khwaab","spotify:artist:1nmKYy6efdYl8sIcT0gCLJ","Anumita Nadesan","spotify:album:2kNkewZHbS6gbDlDoIqFy4","Khwaab","spotify:artist:1nmKYy6efdYl8sIcT0gCLJ","Anumita Nadesan","2022-02-04","https://i.scdn.co/image/ab67616d0000b2734127ca62352cd5af92e10457","1","1","178421","https://p.scdn.co/mp3-preview/051c79ee62b7aab86f8383f5862c1483ddc6d0a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","INB720000023","","2022-07-04T06:52:23Z","indian indie,hindi indie","0.676","0.376","2","-11.282","1","0.0351","0.887","0.000183","0.0853","0.226","113.948","4","","Big Bang Records","C (C) 2022 BGBNG, P (P) 2022 BGBNG"
"spotify:track:65RQgHCOTJnviKqJ2nVIPN","Rasta Khovaaya","spotify:artist:2DQZm7ErqpqiT4nxF9i4a2","Siddharth Amit Bhavsar","spotify:album:57Z0MkFcpXuzPk97jyp31x","Dhunki (Original Motion Picture Soundtrack)","spotify:artist:2DQZm7ErqpqiT4nxF9i4a2","Siddharth Amit Bhavsar","2020-05-27","https://i.scdn.co/image/ab67616d0000b2736f2ff0e206614921489a6b29","1","4","217000","https://p.scdn.co/mp3-preview/8dbad37400cae928c8ea72feedc3a1f52e7727d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INJ331951084","","2022-06-30T12:59:44Z","gujarati pop,gujarati garba,bhajan,devotional","0.495","0.317","9","-10.299","1","0.0257","0.88","0.000158","0.0863","0.183","97.023","4","","November Films LLP","C (C) 2020 November Films LLP, P (P) 2020 November Films LLP"
"spotify:track:40kqWQcqVR6GcjnWhoqHTg","Maine Tere Liye","spotify:artist:4etv0ut4ws0GbXBtolzf5e","Mukesh","spotify:album:30AnFi0y2n2KZIHMzYhSWX","Mukesh Ki Barfi","spotify:artist:4etv0ut4ws0GbXBtolzf5e","Mukesh","2021-10-26","https://i.scdn.co/image/ab67616d0000b27379e3e03a30c41194a914fc80","1","1","186493","https://p.scdn.co/mp3-preview/5664c197310ed698d48841603ac01d0c306a6617?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INH109246030","","2022-06-29T10:45:03Z","ghazal,tamil dance","0.596","0.66","3","-6.083","1","0.0309","0.85","0.000424","0.371","0.894","126.197","4","","Saregama","C 2021 Saregama India Ltd, P 2021 Saregama India Ltd"
"spotify:track:6Taozt3i4orsCi0eOzaSCg","surrender","spotify:artist:0mSqso2Yuc7l3b0Aw22dXm","wavcrush","spotify:album:5hipZcTfCNRM3uT0KGdhrG","happy nest","spotify:artist:0mSqso2Yuc7l3b0Aw22dXm","wavcrush","2021-02-16","https://i.scdn.co/image/ab67616d0000b273833aecf99aae8d2ece4efd49","1","3","184615","https://p.scdn.co/mp3-preview/3c4215f9d2ed5758aff25bb866b482451841a804?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QZJDZ2100141","","2022-06-23T16:33:56Z","lo-fi beats,lo-fi","0.753","0.483","7","-7.635","0","0.0857","0.68","0.805","0.115","0.104","78.012","4","","wavcrush","C 2021 wavcrush, P 2021 wavcrush"
"spotify:track:6VhMdls0mTxYlMj62ZVGK8","Fromage Frais","spotify:artist:2gWKTDvpiP3BHKAU07jBYW","Damien Thorpe","spotify:album:4r833ilfTlysiJbHPxN79J","Fromage Frais","spotify:artist:2gWKTDvpiP3BHKAU07jBYW","Damien Thorpe","2022-04-29","https://i.scdn.co/image/ab67616d0000b2739356fd7326e9f5524d40d48b","1","1","151860","https://p.scdn.co/mp3-preview/c6f26df63c69364b289d472a58e2e2b7a49c55ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","SE5ZO2200120","","2022-06-21T03:26:57Z","","0.514","0.785","8","-7.842","1","0.0375","0.00843","0.884","0.201","0.0985","166.035","1","","Sounds Of 6S","C 2022 Sounds Of 6S, P 2022 Sounds Of 6S"
"spotify:track:3FFQCX7cQcpYDbneCu36NF","Note to Self","spotify:artist:61oqMHI8QuFrE5Qt91uJAj","Bre Kennedy","spotify:album:5rDVO3ROz5CXi1dcr2nWpR","Note to Self","spotify:artist:61oqMHI8QuFrE5Qt91uJAj","Bre Kennedy","2021-10-08","https://i.scdn.co/image/ab67616d0000b2730c8221d6cdb088deebdb9541","1","8","195880","https://p.scdn.co/mp3-preview/e5bcfd32156b4a545c10aeb059cf0c57c0acc24d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QM24S2105810","","2022-06-19T04:22:51Z","","0.506","0.138","2","-14.974","1","0.0496","0.89","0","0.107","0.338","164.129","3","","Nettwerk Music Group","C 2021 Bre Kennedy under exclusive license to Nettwerk Music Group Inc., P 2021 Bre Kennedy under exclusive license to Nettwerk Music Group Inc."
"spotify:track:0uiEephYATwDpp0DtBtf6d","Maine Tere Liye","spotify:artist:4etv0ut4ws0GbXBtolzf5e","Mukesh","spotify:album:5YS9C9LtFu5GEIAFGfQZTJ","Anand (Original Motion Picture Soundtrack)","spotify:artist:0Ck0U5EF4b0VBMmpZPuUmv","Salil Chowdhury","1970-12-31","https://i.scdn.co/image/ab67616d0000b2737fd6b9c495b7bbfb7870756b","1","9","186493","https://p.scdn.co/mp3-preview/5664c197310ed698d48841603ac01d0c306a6617?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","INH109246030","","2022-06-16T05:58:57Z","ghazal,tamil dance","0.596","0.66","3","-6.083","1","0.0309","0.85","0.000392","0.371","0.894","126.195","4","","Saregama","C (C) 2017 Saregama"
"spotify:track:1rbxkaMXW0qUoXKDBuL6JJ","Pottum Pogattume (From ""Think Indie"")","spotify:artist:7bm8XHSxyyBCuYgLUr8AvW, spotify:artist:1jnYex347Mx1pD9r6JtNhO","Sathyajit Ravi, Jen Martin","spotify:album:7jDA4KC7aC1dS5F94fb58h","Pottum Pogattume (From ""Think Indie"")","spotify:artist:7bm8XHSxyyBCuYgLUr8AvW, spotify:artist:1jnYex347Mx1pD9r6JtNhO","Sathyajit Ravi, Jen Martin","2021-05-20","https://i.scdn.co/image/ab67616d0000b2732098f0a11af56b76e892aef8","1","1","269333","https://p.scdn.co/mp3-preview/d8cd654716e0bfd2616c3b312b02f7b182155413?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","INT202102713","","2022-06-10T05:00:51Z","tamil indie,tamil pop,kollywood,kollywood,tamil pop,tamil indie","0.378","0.606","6","-8.732","0","0.0372","0.0466","0","0.214","0.343","179.909","4","","Think Music","C 2021 Think Music, P 2021 Think Music"
"spotify:track:4p46drbsPctvyMpjxpk6XN","Climax Fight - Background Score","spotify:artist:4zCH9qm4R2DADamUHMCa6O, spotify:artist:3GB9ulskXfPOQCzw0SNEDx","Anirudh Ravichander, Niranjana Ramanan","spotify:album:57HnFkNaWMtqA3h7rrRIAh","Doctor (Original Background Score)","spotify:artist:4zCH9qm4R2DADamUHMCa6O","Anirudh Ravichander","2021-10-18","https://i.scdn.co/image/ab67616d0000b2739e46412937451e72e1e41a0c","1","10","132500","https://p.scdn.co/mp3-preview/24afd2d867a9216f2a02421c324b5e0f1443573e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","INS172104255","","2022-06-10T04:37:12Z","tamil pop,kollywood,tamil dance,tollywood,tamil hip hop,telugu pop,tamil pop,kollywood,tamil dance","0.497","0.867","11","-8.848","0","0.0601","0.164","0.0812","0.319","0.342","96.975","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2021 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:16klREUNBeFnbURnxDEqj2","No Cure for Me","spotify:artist:6M9ZNLD8pRghPCGGj14mZA","Splendor Reminiscences","spotify:album:4XPpaannsz25fzgdcaxf0I","No Cure for Me","spotify:artist:6M9ZNLD8pRghPCGGj14mZA","Splendor Reminiscences","2021-10-09","https://i.scdn.co/image/ab67616d0000b27382c40be0e3d637ef47dd6001","1","1","75170","https://p.scdn.co/mp3-preview/29261dfe9a800320352eab6b030002ff3828e548?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","AUBEC2158447","","2022-05-31T04:30:44Z","","0.653","0.422","0","-14.067","1","0.0315","0.508","0.67","0.11","0.644","109.954","4","","Independent","C 2021 Splendor Reminiscences, P 2021 Splendor Reminiscences"
"spotify:track:0EZY1fBXB98zoQvK2GlblY","Gleeful midnight","spotify:artist:5KwmVOdBV4HOTvpfOYIYsQ","Rhonda Mentgen","spotify:album:1s0c1uEEdx24RgIU3vP9yI","No history","spotify:artist:5KwmVOdBV4HOTvpfOYIYsQ","Rhonda Mentgen","2022-04-01","https://i.scdn.co/image/ab67616d0000b27310b667e9a6c75d85116dcfbf","1","3","73168","","false","0","QZES92296467","","2022-05-31T04:26:46Z","","0.614","0.326","6","-18.2","1","0.05","0.303","0.943","0.178","0.351","130.054","4","","Bighouse Trap","C 2022 Bighouse Trap, P 2022 Bighouse Trap"
"spotify:track:1DVfiT6AVY21CWB4it5jRX","Paradise - Husman Remix","spotify:artist:4zNhfG6i4QlfUuzt1hBGu2, spotify:artist:2IK99qf3aYxFWkgCkc7kQ3, spotify:artist:1dbzT291PCwwYJK0l3Tr1n, spotify:artist:38IfmizrHTCxFjd8UKhWnp","Alexander Popov, LTN, Christina Novelli, Husman","spotify:album:7AJRu2xkrhaQaHx2p2btHl","Interplay 2016","spotify:artist:4zNhfG6i4QlfUuzt1hBGu2","Alexander Popov","2016-06-17","https://i.scdn.co/image/ab67616d0000b273724c8ce238d02c08aa5e1e56","1","2","180000","https://p.scdn.co/mp3-preview/21f3704dcfbe4d5632dba7fb1b666a3d3a94f7c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","NLF711603283","","2022-05-29T14:19:30Z","trance,progressive trance,progressive trance,trance,progressive house,trance,progressive trance,big room,trance","0.532","0.744","5","-5.144","1","0.0362","0.0472","0","0.687","0.19","128.006","4","","Armada Music Bundles","C 2016 Armada Music B.V., P 2016 Armada Music B.V."
"spotify:track:4Y8MGq957LponDUCj4wBnV","Achyutam Keshavam","spotify:artist:0oOet2f43PA68X5RxKobEy","Shreya Ghoshal","spotify:album:21ZUr10QuIOWHuaOVKYZUd","Achyutam Keshavam","spotify:artist:0oOet2f43PA68X5RxKobEy","Shreya Ghoshal","2020-04-17","https://i.scdn.co/image/ab67616d0000b273ba3e3eb0946d668682bfcd42","1","1","279754","","false","0","INS7A1520575","","2022-05-25T10:03:08Z","bollywood,hindi pop,kannada pop,desi,marathi pop","0.25","0.684","5","-13.165","1","0.124","0.656","0.000151","0.16","0.165","85.047","4","","Bhakti Bhajan Tv | ST","C 2020 ℗ Bhakti Bhajan Tv, P 2020 ℗ Digiline Media Pvt. Ltd."
"spotify:track:0g4xPTe9fP1gPiXPMQKj7Z","Not a Pop Song","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","spotify:album:7mE4YBgBJkUSnv8fLv4TJy","Not a Pop Song","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2020-10-09","https://i.scdn.co/image/ab67616d0000b27360638211f2f8a53ffd93dfba","1","1","179413","https://p.scdn.co/mp3-preview/6adadef0a65f5acec6cc1d3c41b2a20acb2ce519?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBHMU2000065","","2022-05-24T05:22:39Z","","0.624","0.651","0","-4.715","1","0.0372","0.279","0","0.0782","0.355","139.115","4","","RCA Records Label","P (P) 2020 Under Exclusive Licence to RCA, a division of Sony Music Entertainment UK Limited"
"spotify:track:1sSNWjLtY4GwyhqAwAnPD9","Sit Still, Look Pretty","spotify:artist:6Dd3NScHWwnW6obMFbl1BH","Daya","spotify:album:5qklOJdg6WTDIZc6W1YjDQ","Daya","spotify:artist:6Dd3NScHWwnW6obMFbl1BH","Daya","2015-09-04","https://i.scdn.co/image/ab67616d0000b27362591e84024cfa5b5269e830","1","4","200717","https://p.scdn.co/mp3-preview/284f6a366f5a97078661c6debcd72c43f473732a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","QM3EH1500005","","2022-05-23T07:51:20Z","","0.66","0.767","2","-3.016","1","0.261","0.12","0","0.181","0.554","181.819","4","","Z-Entertainment","C (C) 2015 ARTBEATZ, P (P) 2015 ARTBEATZ"
"spotify:track:2SKGKPfZ1WkGxc8uBpwRih","Good Day To Be Alive","spotify:artist:4zXwKatKsxYa8T9dAOzlgS","Summer Kennedy","spotify:album:1XnJZ2AcYJKgTylccXfUsA","The Bright Side","spotify:artist:4zXwKatKsxYa8T9dAOzlgS","Summer Kennedy","2018-06-21","https://i.scdn.co/image/ab67616d0000b273c8903b38a7709abdc9088e5a","1","7","231093","https://p.scdn.co/mp3-preview/bb381c5846eebeabf5d4510eb9df84cb27fe7793?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US43C1608802","","2022-05-14T18:22:55Z","","0.514","0.788","0","-6.359","0","0.0382","0.0215","0.0000113","0.126","0.465","156.019","4","","Position Music","C 2018 Palladium Records / Position Music, P 2018 Palladium Records / Position Music"
"spotify:track:6rxTqUH90IfxJBc1dNgpLB","Sang Rahiyo (feat. Ranveer Allahbadia)","spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:6RzPQpJ5z2JkOJlmsCVxJq, spotify:artist:7mbCjHfFP3PTvpbU1IAOF1","Jasleen Royal, Ujjwal Kashyap, Ranveer Allahbadia","spotify:album:3DSvZRn5pgIBD5rERldCRp","Sang Rahiyo (feat. Ranveer Allahbadia)","spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:6RzPQpJ5z2JkOJlmsCVxJq","Jasleen Royal, Ujjwal Kashyap","2020-09-09","https://i.scdn.co/image/ab67616d0000b273b48d9a40105363889500a078","1","1","213287","https://p.scdn.co/mp3-preview/316073c00f1b224f1c8fd5a2b5205b28c988bd05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INU251900567","","2022-05-11T10:59:26Z","hindi pop,bollywood,gujarati pop,desi,hindi indie,hindi indie,indian indie","0.634","0.498","10","-11.503","1","0.0248","0.814","0.000294","0.0561","0.434","94.022","4","","Jasleen Royal","C 2020 Jasleen Royal, P 2020 Jasleen Royal"
"spotify:track:1n5gnI3Wue9WBpYFOIQNh1","Mundhinam","spotify:artist:29aw5YCdIw2FEXYyAJZI8l, spotify:artist:7FaGCZiP3s6X7jQTB8EhfI, spotify:artist:4joteb3wCfZYGKjvF0XvLx","Harris Jayaraj, Naresh Iyer, Prashanthini","spotify:album:58rfEEYCmEImlPaaqQddVF","Vaaranam Aayiram (Original Motion Picture Soundtrack)","spotify:artist:29aw5YCdIw2FEXYyAJZI8l","Harris Jayaraj","2008-10-08","https://i.scdn.co/image/ab67616d0000b273812bfb4e32feb448e527e8b1","1","4","341386","https://p.scdn.co/mp3-preview/4031343ffaa7c858ef946c5d8cb9fb108f5054ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","INS170816333","","2022-05-11T10:47:28Z","tamil pop,kollywood,tamil dance,tamil pop,kollywood,tollywood,telugu pop,tamil pop,kollywood,tollywood,telugu pop","0.474","0.548","11","-8.614","1","0.331","0.237","0","0.0791","0.676","193.671","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2008 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3lZ3tGZJHccmHzkV7o8b2C","Where My Love Goes","spotify:artist:2Ah7S4oLgEBYRbz2V0cZzU","Lawson","spotify:album:6T4VWpi4BIsLwjBrWh7IdK","Perspective","spotify:artist:2Ah7S4oLgEBYRbz2V0cZzU","Lawson","2016-07-08","https://i.scdn.co/image/ab67616d0000b27310fd64e0597d670e6450816c","1","4","222186","","false","43","QM4DU1500028","","2022-05-10T13:51:03Z","","0.563","0.785","2","-4.434","1","0.0378","0.0334","0","0.369","0.384","160.045","4","","Global Music/UMGD","C © 2016 Global Entertainment, P ℗ 2016 Global Entertainment"
"spotify:track:2Qt3volK31SIYIgk4gfJdT","Louder","spotify:artist:0AuZVHIr5WSEBbBLZwWwWc","Charice","spotify:album:677BXv3yxd2fhiekObHHiR","Infinity","spotify:artist:0AuZVHIr5WSEBbBLZwWwWc","Charice","2011-10-05","https://i.scdn.co/image/ab67616d0000b273d7216897352a28fcd8ff7e57","1","1","181520","https://p.scdn.co/mp3-preview/9757a235ecf2387a233c94bc05ca229068135d19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USRE11100296","","2022-05-10T13:18:19Z","opm","0.607","0.845","7","-3.111","1","0.0628","0.0188","0","0.123","0.41","129.965","4","","143/Reprise","C © 2011 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S., P ℗ 2011 Reprise Records for the U.S. and WEA International Inc. for the world outside the U.S."
"spotify:track:7wKwX3QFmx3icbH7iKVPe4","Matkar Maya Ko Ahankar","spotify:artist:2AWF4fUAstzXyJd01JTuS3","Kabir Cafe","spotify:album:1eYEILn0zKDbIoT26uZPOJ","Panchrang","spotify:artist:2AWF4fUAstzXyJd01JTuS3","Kabir Cafe","2016-08-20","https://i.scdn.co/image/ab67616d0000b2738eb7f88b51de5e2b4f29a40c","1","2","365672","https://p.scdn.co/mp3-preview/ec8e8452f4ab648f39026a8ddff8b196f0b421d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","IND381600155","","2022-05-10T04:49:54Z","bhajan,sufi,indian indie,hindi indie,devotional","0.797","0.517","1","-6.288","1","0.0258","0.611","0.0000136","0.138","0.614","107.476","1","","Kabir Café","C 2016 Kabir Cafe Official, P 2016 Kabir Cafe Official"
"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Chidiya","spotify:artist:5gVozagAcRKYCeAVnlC3Nk","Vilen","spotify:album:38J3178QtYOM7qQZLjQiIs","Chidiya","spotify:artist:5gVozagAcRKYCeAVnlC3Nk","Vilen","2019-12-14","https://i.scdn.co/image/ab67616d0000b273e1b3131b1ac50e16eb621103","1","1","253333","","false","0","QZJRB1995812","","2022-04-28T11:29:49Z","hindi indie,desi pop,hindi pop,indian indie","0.486","0.494","6","-8.56","1","0.0324","0.715","0","0.109","0.414","179.975","4","","Darks Music Company","C 2019 Darks Music Company, P 2019 Darks Music Company"
"spotify:track:08kTa3SL9sV6Iy8KLKtGql","Kasoor","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","spotify:album:7rHLltVNJFnZyNIas91XbT","Kasoor","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","2020-06-30","https://i.scdn.co/image/ab67616d0000b273ae7abe97f7020d657e87bbec","1","1","197549","https://p.scdn.co/mp3-preview/62573b436e8c87d8ec0b165b4afde83e3301ed35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","FRX202024247","","2022-04-28T10:43:56Z","indian indie,hindi indie","0.558","0.497","8","-7.175","1","0.0256","0.0285","0.00000536","0.0799","0.444","107.047","4","","Prateek Kuhad","C 2020 Prateek Kuhad, P 2020 Prateek Kuhad"
"spotify:track:58SIEtTjWErr0yEXVBKxvd","Shri Krishna Govind Hare Murari","spotify:artist:1tqysapcCh1lWEAc9dIFpa","Jubin Nautiyal","spotify:album:5xP2BlyCzAs93O5onwuw3S","Shri Krishna Govind Hare Murari","spotify:artist:1tqysapcCh1lWEAc9dIFpa","Jubin Nautiyal","2020-08-07","https://i.scdn.co/image/ab67616d0000b273671688fecb68803a14be89ad","1","1","153002","https://p.scdn.co/mp3-preview/71af283389cad2a3662bf96962ec399b518311a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","INS182001442","","2022-04-28T05:08:50Z","bhajan,hindi pop,bollywood,devotional,desi","0.59","0.632","7","-7.996","1","0.0376","0.301","0","0.169","0.345","110","4","","T-Series","C 2020 Super Cassettes Industries Private Limited, P 2020 Super Cassettes Industries Private Limited"
"spotify:track:1ZVM6nEcLkBQAawbYufNZI","Zinda Dili","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Salim–Sulaiman, Arijit Singh","spotify:album:7prHHqIuqWWhUCExOQP9Jq","Zinda Dili","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Salim–Sulaiman, Arijit Singh","2020-12-14","https://i.scdn.co/image/ab67616d0000b273c0e4bbbd0d75fa434decf490","1","1","239431","https://p.scdn.co/mp3-preview/71cd37522f547432262026932481284473c9245d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMFMF2007519","","2022-03-14T11:59:16Z","bollywood,sufi,desi,hindi pop,qawwali,hindi pop,bollywood,desi,bangla pop","0.488","0.889","4","-4.583","1","0.0669","0.38","0","0.13","0.118","124.925","4","","Merchant Records-Sufiscore","C (C) 2020 Merchant Records-Sufiscore, P (P) 2020 Merchant Records-Sufiscore"
"spotify:track:4rkuAkJntC4E9eX1O9O4ZD","Tu Jo Mere Sur Men Sur Milaye","spotify:artist:2wPsNCwhEGb0KvChZ5DD52, spotify:artist:7lkL9oVWXjPsVbLh4o1j6Y","K. J. Yesudas, Hemlata","spotify:album:5VzNYZkCFONUikO7a0RCIk","Chitchor (Original Motion Picture Soundtrack)","spotify:artist:0y633xrd3L3rSxpZ4awgnG","Ravindra Jain","1976-01-23","https://i.scdn.co/image/ab67616d0000b27360142e649f696cbb0e6e0484","1","2","307800","https://p.scdn.co/mp3-preview/4b2b71d8fef15cf5b841a40e203b9e45ed0247bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","INH109336930","","2022-03-10T12:23:05Z","malayalam pop,devotional,mollywood,tamil pop,bhajan,devotional,ghazal,bhojiwood","0.508","0.537","7","-6.519","0","0.0274","0.82","0.0000418","0.339","0.606","92.515","4","","Saregama","C (C) 2017 Saregama"
